week,week_index,player_name,mean_final_elo,sd_final_elo,q025,q50,q975,played_this_week,observed_elo,role
21,22,Josey Jewell,747.643183076171,1.41439180615997,744.539467982094,747.746897105199,750,FALSE,747.501875726911,Rusher
21,22,Sam Eguavoen,740.20759275028,18.1769843548793,710.349433781799,738.047814591976,781.064691247535,FALSE,738.429311875089,Rusher
21,22,Solomon Kindley,1124.33251230718,17.689741104344,1085.81486220171,1125.98850280285,1154.23925333476,FALSE,1120.65747144311,Blocker
21,22,Henry Anderson,752.139824228124,6.58447665696582,740.714190174027,751.719728918437,766.587032493473,FALSE,751.718179828546,Rusher
21,22,Yasir Durant,1125.26102378246,18.1860897886428,1084.2948572906,1127.3148094001,1151.58163525861,FALSE,1125.95407317777,Blocker
21,22,Brandon Williams,694.062365554981,10.17033361877,674.876214617337,693.785233410185,714.431089111579,FALSE,694.68378805262,Rusher
21,22,Calais Campbell,724.853085557946,13.7334983086705,698.857974831033,724.611594918913,752.097264089457,FALSE,724.730797531067,Rusher
21,22,Denzelle Good,1131.95610375956,3.90032075057438,1124.02052071654,1132.07158816157,1139.37719073855,FALSE,1132.40316384262,Blocker
21,22,Tyus Bowser,742.779794141557,19.3794509621056,706.872915664831,742.202760980253,781.261269563062,FALSE,742.013603844147,Rusher
21,22,Justin Houston,735.003422995464,18.5101509400638,700.036969265775,734.661998309106,772.84341520926,FALSE,730.918212591659,Rusher
21,22,Justin Madubuike,732.379480902794,16.6993810590319,701.200726286495,732.024943543646,766.299477482082,FALSE,732.414980609871,Rusher
21,22,Pernell Mcphee,711.4004709223,11.2901889902454,689.942047261368,711.107796090401,734.016837584573,FALSE,710.499657640336,Rusher
21,22,Odafe Oweh,749.690800627162,17.8355288914925,715.799101615166,749.25596749247,786.146898859423,FALSE,742.541846528061,Rusher
21,22,Justin Ellis,701.811267599146,11.632896481366,679.525846386391,701.637839140518,725.073112817982,FALSE,699.757412316573,Rusher
21,22,Broderick Washington,761.634510294653,19.17305582685,726.438551618794,761.142748467101,801.100512756187,FALSE,765.563813169021,Rusher
21,22,Tyre Phillips,1135.78892067933,19.5337716993612,1095.97814865263,1136.3074218645,1172.24502253188,FALSE,1128.41988654537,Blocker
21,22,Kevin Zeitler,1189.39313610311,17.7667740605801,1152.85405762578,1190.1286641124,1222.46790330374,FALSE,1187.52925056272,Blocker
21,22,Ronnie Stanley,1138.03132630326,9.55538572977038,1118.27190404162,1138.59975868487,1155.15704999113,FALSE,1137.33966564296,Blocker
21,22,Bradley Bozeman,1172.27484941858,14.8328256623412,1142.4799477609,1172.81221845874,1200.3241496024,FALSE,1181.06670133453,Blocker
21,22,Alejandro Villanueva,1169.49050487436,19.3216863921809,1130.83602686072,1170.19983410174,1205.68065037782,FALSE,1176.99378627856,Blocker
21,22,Jermaine Eluemunor,1163.9272983882,16.23498504931,1128.62160097438,1165.35848332894,1191.69369570385,FALSE,1160.68791216705,Blocker
21,22,Gerald McCoy,756.509300578774,5.83355115970913,746.398611146826,756.023618253133,769.182968208616,FALSE,755.326228001656,Rusher
21,22,Jaylon Ferguson,706.801224389157,7.35678201421355,692.874669433941,706.674131525841,721.282202566598,FALSE,703.724578363578,Rusher
21,22,Malik Harrison,741.297693169583,2.97129093120206,734.965443805301,741.481189414282,746.700870374196,FALSE,740.853787330734,Rusher
21,22,Chris Board,718.510300995754,8.44745266566572,702.713860896982,718.256283539165,735.511708601164,FALSE,718.655339131553,Rusher
21,22,Ben Powers,1148.27847020991,20.0824770652388,1107.84207492435,1148.9751436155,1186.48522254099,FALSE,1149.42154476623,Blocker
21,22,Patrick Mekari,1141.75033195927,20.0325078176055,1101.29680041355,1142.3182524209,1180.5024392917,FALSE,1146.51251664722,Blocker
21,22,K.J. Wright,743.476508537377,2.66447053319415,737.75371320597,743.615514000442,748.045935040677,FALSE,743.540836889409,Rusher
21,22,Patrick Queen,737.907202541561,10.5373882957635,717.883177162939,737.583973217002,759.429417295866,FALSE,737.346134069207,Rusher
21,22,Justin Strnad,740.790632420925,6.49377752657028,728.792977243423,740.535330390771,754.306063006238,FALSE,740.790235212798,Rusher
21,22,Marcell Harris,743.550569995616,2.46742628090427,738.278576609808,743.676528434273,747.899584906352,FALSE,743.725997058205,Rusher
21,22,Terrell Lewis,744.796064642611,22.7732559977789,704.520445822723,743.376148199107,792.72863588778,FALSE,740.050052455375,Rusher
21,22,Justin Lawler,746.556544554171,1.8524729471693,742.423557862894,746.750369709162,749.514277473851,FALSE,746.141041141956,Rusher
21,22,B.J. Finney,1147.1981460178,9.69411339512281,1127.31486829664,1147.53178638235,1165.01722290186,FALSE,1144.5729923814,Blocker
21,22,Christian Jones,750.102527159918,3.31382977848938,744.69476874812,749.698463390632,757.569505261399,FALSE,749.857492182109,Rusher
21,22,Akeem Davis-Gaither,746.347788814855,3.88127461510049,739.329091675433,746.076872508284,754.848318407906,FALSE,746.162979587948,Rusher
21,22,Jc Tretter,1136.56022411938,4.46293773593318,1127.09890329167,1136.79365876743,1144.67122817843,FALSE,1137.7027455483,Blocker
21,22,Blake Hance,1109.51538476872,17.3433871002562,1074.80711176578,1109.82764217318,1142.406772276,FALSE,1106.09002479013,Blocker
21,22,Payton Turner,745.505057433708,18.739117748529,712.745546279502,743.98835189642,786.997356305143,FALSE,744.233852476524,Rusher
21,22,Brent Urban,734.940477201273,12.6590439637141,711.418643248392,734.696935209143,760.67803653238,FALSE,732.574828686252,Rusher
21,22,Quinton Bohanna,739.276313878137,12.4906672052866,715.532029724672,739.106760737408,765.011004921634,FALSE,733.940094430453,Rusher
21,22,Bradlee Anae,738.592387942528,6.3594723668537,726.550390428101,738.379670151092,751.416883335138,FALSE,739.378020120045,Rusher
21,22,Azur Kamara,739.589036642391,5.59399016174543,729.084786179118,739.449406570219,751.13490837739,FALSE,738.403547859359,Rusher
21,22,Ben Cleveland,1179.95041263815,14.8573291914581,1148.31860041524,1180.96308565554,1205.59177363237,FALSE,1180.48258682528,Blocker
21,22,Trystan Colon,1162.77614711054,7.70398865744573,1147.28670683762,1163.16480560991,1177.26712782719,FALSE,1159.9164117492,Blocker
21,22,Joe Thomas,767.554007475943,18.9328454671343,747.327342343701,767.211663311371,806.013463699805,FALSE,767.51256209076,Rusher
21,22,Woodrow Hamilton,750.152637754538,6.39724892816784,738.688408933765,749.705264269045,763.681412198766,FALSE,749.720060415896,Rusher
21,22,Chris Reed,1137.89231905635,14.6117965272356,1108.01285949112,1138.65483520186,1165.53682149506,FALSE,1135.32676669662,Blocker
21,22,Antwaun Woods,730.185093730623,6.82260189128722,717.464748659202,729.907363020441,744.450513044487,FALSE,729.106845923263,Rusher
21,22,Ty Sambrailo,1154.050164802,9.95822959290263,1134.01383551727,1154.12843288558,1173.45299929353,FALSE,1154.08837295369,Blocker
21,22,Rashad Weaver,745.154372955654,2.29051701656596,740.243561370051,745.317913588456,749.015787087912,FALSE,745.096026169356,Rusher
21,22,Mack Wilson Sr.,746.421513569977,2.07517559745873,741.803195230817,746.617061841998,750,FALSE,746.050632884564,Rusher
21,22,Elijah Lee,748.925678592427,1.06828533436036,746.523268148094,748.991057466867,750,FALSE,748.657500382244,Rusher
21,22,Reginald Mckenzie,745.170758245064,6.5549328019272,733.430906442295,744.768509937686,759.097019168247,FALSE,745.035837893377,Rusher
21,22,Daelin Hayes,747.806446230562,1.35500559217932,744.672542742003,747.9414191792,750,FALSE,747.624495351064,Rusher
21,22,Josh Bynes,740.085345563287,6.74896666853025,727.94411028795,739.79986677546,754.109126711581,FALSE,740.288715722346,Rusher
21,22,Kristian Welch,750.60226697616,3.41551831166153,744.671441789168,750.260433796599,757.935101663147,FALSE,750.724429155514,Rusher
21,22,Pete Werner,743.403208492698,6.57313905014162,731.102929068206,743.167589611616,756.897717964615,FALSE,744.264002735992,Rusher
21,22,Jake Zimmer,745.378423236195,6.49725992249902,734.139633797859,744.905575962604,759.377225125243,FALSE,745.427034194936,Rusher
21,22,Amani Bledsoe,737.820414071467,9.32516098731797,720.358476054624,737.605600051287,756.97537831739,FALSE,737.978899485449,Rusher
21,22,Sharif Finch,747.336183296719,1.68751498974173,743.432176768307,747.547422152426,750,FALSE,747.050331176913,Rusher
21,22,Jack Driscoll,1138.6198897183,16.1020753411297,1106.9758949999,1138.84473469332,1169.12592626892,FALSE,1134.43548925024,Blocker
21,22,Dorian O'Daniel,747.383004919949,1.84351754095199,743.225229502398,747.510045343281,750,FALSE,747.49503882166,Rusher
21,22,Justin Hamilton,722.862265062809,11.806211125817,701.125389851505,722.567982874744,747.112727588632,FALSE,724.733132730249,Rusher
21,22,Austin Faoliu,743.377533154259,5.44422238236382,733.337656272797,743.115904837162,754.661006085901,FALSE,743.850174352934,Rusher
21,22,Julian Stanford,744.190359975605,2.58295622143561,738.649255422708,744.340533885567,748.801892328394,FALSE,743.930445079868,Rusher
21,22,James Hudson III,1105.20579859181,23.2496341481435,1057.24619155781,1105.68000592729,1149.12498126865,FALSE,1101.22339204376,Blocker
21,22,Greg Mancz,1144.8442810332,12.4661785362013,1119.56931512442,1145.14108066424,1168.28289995424,FALSE,1145.13893335375,Blocker
21,22,Danny Pinter,1137.07217705125,9.75507148920824,1117.81566917944,1137.45437418309,1155.47091704556,FALSE,1134.92358941815,Blocker
21,22,Cedric Ogbuehi,1116.40904328235,18.0128887015526,1075.32829306377,1118.46386456053,1143.58663046651,FALSE,1116.15614382148,Blocker
21,22,Jake Brendel,1125.64498679523,0.660646748884467,1125,1125.60605495367,1127.25000566514,FALSE,1125.65567619787,Blocker
21,22,Jaylon Moore,1151.06753260514,17.7608531445198,1108.75337636977,1153.03788798217,1177.86891183648,FALSE,1148.01057205164,Blocker
21,22,Jack Heflin,748.964183977284,4.78693946732651,740.622172333017,748.62148606764,759.222510304387,FALSE,748.755452752304,Rusher
21,22,Andre Smith,1136.28718415257,5.62775989522545,1124.70508479425,1136.41953138232,1147.14075088427,FALSE,1136.03399906876,Blocker
21,22,Corey Levin,1133.11110945028,4.27841949544639,1124.42131713422,1133.26625161933,1141.23876190186,FALSE,1132.25175008447,Blocker
21,22,Caraun Reid,746.300101951589,4.18529714587589,738.943451644324,745.952250479396,755.432555032305,FALSE,746.599455434123,Rusher
21,22,Joseph Jones,735.392824974699,5.09682065500703,725.538997727504,735.359263802991,745.760451874295,FALSE,735.280312984298,Rusher
21,22,Jordan Phillips,745.323860071317,25.1002336262085,699.725117657538,744.277655845702,798.003663602311,FALSE,746.282066174451,Rusher
21,22,Jonathan Ledbetter,745.952400466088,2.03696041986518,741.427979962054,746.082846864156,749.127353407298,FALSE,745.725085886092,Rusher
21,22,Sheldon Day,791.661927647755,26.7086150070643,741.835614570182,790.606844529704,844.744220555747,FALSE,792.910039367218,Rusher
21,22,Amen Ogbongbemiga,767.527356667033,18.7631524639177,747.349444442714,767.54492389981,806.074388178009,FALSE,767.773912067261,Rusher
21,22,Dillon Radunz,1105.06523898741,18.870354685734,1064.44315130977,1106.4754519042,1137.42442444491,FALSE,1104.02072728042,Blocker
21,22,Bobby Hart,1123.40039959498,18.2458584544412,1082.55086258716,1125.57028877059,1152.92821667338,FALSE,1121.74562419293,Blocker
21,22,Ladarius Hamilton,748.269585493214,7.44177746952976,734.411292426675,747.949145516531,763.996686226732,FALSE,749.449877076541,Rusher
21,22,Tyler Larsen,1127.0786021266,23.0908714607561,1074.98476984514,1129.0932314718,1165.78084876253,FALSE,1123.15020690827,Blocker
21,22,Austin Reiter,1113.54296885263,20.3358651063412,1072.05527199405,1114.56195907107,1150.81860352231,FALSE,1115.44269945479,Blocker
21,22,David Sharpe,1095.86276592366,23.7430247979993,1045.91612564307,1097.47820033375,1137.68448161546,FALSE,1091.79393053201,Blocker
21,22,Joe Walker,743.745649568002,2.7303655400265,737.80248526982,743.934160251589,748.740686433946,FALSE,743.921187030334,Rusher
21,22,Lachavious Simmons,1125.99076864378,1.00148829470929,1125,1125.93212704705,1128.28309518635,FALSE,1126.07134935967,Blocker
21,22,Alex Bars,1113.81288923613,18.025695551846,1074.14718969707,1114.5955820197,1135.85573686261,FALSE,1113.24305322416,Blocker
21,22,Josiah Bronson,704.70620620174,8.69014743826091,688.916912976254,704.408335750651,722.991565297934,FALSE,704.376906343373,Rusher
21,22,Jabari Zuniga,779.360694630221,19.6586275453118,749.577435145839,776.96815651194,824.523169126202,FALSE,779.417330745936,Rusher
21,22,Eli Ankou,737.212372474071,9.1906084722427,720.13298977344,736.90876942218,756.1706934147,FALSE,740.474084231135,Rusher
21,22,Monty Rice,749.834434937353,4.85088331768742,741.251639488829,749.517981873491,760.353704609316,FALSE,750.222122656245,Rusher
21,22,Joseph Noteboom,1133.69200217341,17.8237460027409,1095.37741861559,1134.91705972719,1164.2991289438,FALSE,1127.84516205011,Blocker
21,22,Aj Jackson,1115.59553030804,18.3908663086382,1074.16030432952,1117.73194706187,1143.14332682,FALSE,1116.72544683527,Blocker
21,22,Ifeadi Odenigbo,718.131297834693,9.9107730721734,699.411066992223,717.924862184163,738.144461004088,FALSE,719.912430584639,Rusher
21,22,Davion Taylor,746.65458117822,1.95736107093215,742.282330122268,746.770332679262,750,FALSE,746.542126833066,Rusher
21,22,Calvin Anderson,1118.96671689044,18.4691407497928,1079.0819359867,1120.47252200868,1151.60193471779,FALSE,1120.50981408253,Blocker
21,22,Ty Nsekhe,1136.11903384886,22.3750011312709,1087.82762185641,1138.31226224381,1173.80410620242,FALSE,1135.16552858585,Blocker
21,22,Cam Brown,751.283941860222,4.94617742343229,742.791210973144,750.884909780417,761.911249654834,FALSE,751.30023712871,Rusher
21,22,Benardrick Mckinney,749.229077945696,3.5598570223475,742.895118540235,748.931871490589,756.853256408017,FALSE,748.807408525291,Rusher
21,22,Kahlil Mckenzie,748.895570437002,1.08706473068307,746.425372704175,748.957974341244,750,FALSE,748.840761611992,Rusher
21,22,Trey Hill,1105.94901502539,23.299011360986,1055.78355199791,1107.54375787053,1145.92802311018,FALSE,1111.15704290275,Blocker
21,22,Senio Kelemete,1127.26922925613,17.7532469961159,1088.62560087675,1128.99168367448,1156.72568863659,FALSE,1125.33489711675,Blocker
21,22,Tommy Togiai,717.443193883353,9.73386996477097,699.776136618165,716.981532011263,737.698581586914,FALSE,716.708239811512,Rusher
21,22,Isaiah Mack,768.172079186002,20.1634566350501,735.174566602891,765.982192073814,814.381136450082,FALSE,767.704827300837,Rusher
21,22,Porter Gustin,721.29385388037,9.53975115591058,703.418339696803,721.034907545277,740.658727527495,FALSE,720.314973735751,Rusher
21,22,Michael Dunn,1118.60624628246,23.4170590255621,1068.76505083337,1120.3436308893,1158.58750345751,FALSE,1114.77939115379,Blocker
21,22,Anthony Levine Sr.,747.905557910106,1.27915463305626,745.002484399538,748.040047260795,750,FALSE,747.911462643784,Rusher
21,22,Noah Spence,740.99580936015,6.34863582544576,729.130195905137,740.702279319972,754.167084746379,FALSE,742.32593691573,Rusher
21,22,Jaryd Jones-Smith,1127.18399674976,1.54213256009207,1125,1127.0856190476,1130.81096666298,FALSE,1127.17487166965,Blocker
21,22,Nick Harris,1141.16342738011,6.86959243535202,1127.28456234262,1141.26645473281,1153.97839284738,FALSE,1139.66457395968,Blocker
21,22,Jacob Phillips,759.519774009511,17.7008686780725,737.279397280677,758.875900833221,799.280811401065,FALSE,760.42440350073,Rusher
21,22,Wyatt Raymond,719.569911980506,9.81484355563251,701.597363062681,719.210361574101,740.247214024017,FALSE,718.795154426673,Rusher
21,22,Renell Wren,734.083363317032,3.8859702131166,725.980255279341,734.250967610405,741.269194775899,FALSE,733.941236265101,Rusher
21,22,Austin Calitro,748.951262944612,1.04703395080798,746.551755708965,749.020727911084,750,FALSE,749.014899319473,Rusher
21,22,Keaton Sutherland,1125.98547452281,5.19927225231863,1114.99992051439,1126.24994447954,1135.12608582632,FALSE,1125.864097202,Blocker
21,22,Curtis Weaver,746.395951760017,2.05504691930219,741.780360008732,746.534571921014,750,FALSE,746.463312769589,Rusher
21,22,Jake Hanson,1126.66223671899,1.25748951259081,1125,1126.53473031569,1129.52234586224,FALSE,1126.73971702062,Blocker
21,22,Hamilcar Rashed Jr.,746.885476865186,5.10220756091122,737.712325529924,746.622240388273,757.557298369476,FALSE,746.840713562667,Rusher
21,22,Tyrel Dodson,748.834791111717,1.1707450724757,746.039379466028,748.891183439979,750,FALSE,748.922595161591,Rusher
21,22,Marcus Henry,1126.18115291952,0.821468184249807,1125,1126.13003640915,1128.01356388379,FALSE,1126.17059960978,Blocker
21,22,Joshua Miles,1124.18207143636,3.26289024359718,1116.84882490418,1124.56364492445,1129.47448216925,FALSE,1123.84927409858,Blocker
21,22,Curtis Robinson,750.562441758725,3.31745865567941,744.809352318232,750.20261414011,758.081148938267,FALSE,750.255562607777,Rusher
21,22,Landon Young,1150.48941771485,7.59680378872,1135.17022092276,1150.68028040428,1164.68926992925,FALSE,1153.03356175276,Blocker
21,22,Derek Rivers,745.125287407464,18.2883870422468,715.262261529265,743.021922999257,785.463553298622,FALSE,746.663022311831,Rusher
21,22,Dylan Cole,754.577701401392,5.0691744768138,746.552943976951,754.168052817509,766.198005159748,FALSE,754.595873254476,Rusher
21,22,Phil Hoskins,781.624410440569,26.452536768392,740.660441225981,779.838682865556,839.755656127894,FALSE,781.490139124503,Rusher
21,22,Cameron Tom,1125.61287153009,0.625392671673092,1125,1125.5832883047,1127.08590958442,FALSE,1125.62611750677,Blocker
21,22,Vince Biegel,752.533398108154,2.55076759558278,750,752.506344818323,758.194806917254,FALSE,752.76914691208,Rusher
21,22,Zach Banner,1126.09540653863,1.10326922440069,1125,1126.03471854178,1128.76168394333,FALSE,1126.0712439582,Blocker
21,22,Emmanuel Ellerbee,748.946763735769,1.05080690421814,746.527149909468,748.990178311459,750,FALSE,749.005372226401,Rusher
21,22,Quinn Bailey,1124.12299848513,6.57389058751741,1110.1448901018,1124.53123535121,1136.15119326447,FALSE,1124.98209990528,Blocker
21,22,Brandin Bryant,751.319409577717,5.74200892938694,741.095053518777,750.960732996349,763.536064666418,FALSE,750.709435475344,Rusher
21,22,Jamil Douglas,1126.55926143569,1.15731680012092,1125,1126.40352225625,1129.13385150957,FALSE,1126.4086841534,Blocker
21,22,Daniel Archibong,745.963507592528,1.73030787943044,742.19770285431,746.108527238464,748.960216063858,FALSE,746.182461945683,Rusher
21,22,Delontae Scott,749.612030174943,3.47030654416536,743.539889749904,749.181257947532,757.242380414164,FALSE,750.032788071138,Rusher
21,22,Jordan Simmons,1108.50427012127,19.2841384429716,1064.82533554318,1111.21483309605,1137.58934381683,FALSE,1108.59987919628,Blocker
21,22,Joe Bachie,748.803858729606,1.20403603144497,745.964578525705,748.851119236704,750,FALSE,748.833415945235,Rusher
21,22,Jackson Barton,1120.56356896862,4.05079038035227,1111.46669857144,1120.80930073188,1127.07913985749,FALSE,1120.34580306729,Blocker
21,22,Nick Kwiatkoski,748.889123091273,0.795776336085272,747.096622842886,748.956103567771,750,FALSE,748.801611629071,Rusher
21,22,A.J. Johnson,748.989373827545,3.86003646770643,742.570334196152,748.537117246779,757.56082749119,FALSE,749.248631281272,Rusher
21,22,Danny Trevathan,746.506528425584,1.99219759240065,742.174640108516,746.614472843997,750,FALSE,746.438993149259,Rusher
21,22,David Moa,740.067372607158,3.0620043557218,733.523659473956,740.18652630962,745.683564968362,FALSE,739.943647881122,Rusher
21,22,Clay Johnston,748.875239433427,1.12656673159019,746.235180773792,748.924487612209,750,FALSE,748.995694440811,Rusher
21,22,Dakota Allen,746.006361843323,2.32048378474566,740.906014756523,746.180506140525,750,FALSE,746.017047860918,Rusher
21,22,Chapelle Russell,752.996976056483,3.00962539871997,750,752.972554771371,759.326922860393,FALSE,753.010720863081,Rusher
21,22,Khalil Davis,749.866931920409,3.82808025880356,743.511524646934,749.411574002723,758.508061839621,FALSE,749.931583932889,Rusher
21,22,Harvey Langi,749.010214466982,1.00125598012077,746.63718674259,749.091763206509,750,FALSE,749.112391680666,Rusher
21,22,Blake Cashman,747.940090371241,1.24607973745779,745.156100362805,748.074519350424,750,FALSE,748.175517882402,Rusher
21,22,Jashon Cornell,750.808314548713,3.22735802911853,745.804088830317,750.392301573124,758.072998106281,FALSE,750.914133318966,Rusher
21,22,Kendal Vickers,749.528861083688,5.7959093982916,739.363932357237,749.083474038248,761.678901166812,FALSE,749.321641994534,Rusher
21,22,Nick Martin,1126.22590492036,1.22550236781576,1125,1126.22975987305,1128.78932569341,FALSE,1126.26577448504,Blocker
21,22,Austin Schlottmann,1121.18434968402,8.23152798997035,1104.24303068234,1121.52067240339,1136.16333718966,FALSE,1120.81583324753,Blocker
21,22,Nick Thurman,749.514352439373,3.33543486015544,743.969533192912,749.179388456456,756.886809900236,FALSE,749.452374684782,Rusher
21,22,Caleb Benenoch,1089.61512839888,25.6164774939892,1033.39550705581,1092.15816243764,1130.93008019066,FALSE,1088.09453202359,Blocker
21,22,Braxton Hoyett,753.3537296988,4.55501504161958,745.804332826323,752.838345135261,763.468822055142,FALSE,753.749156328531,Rusher
21,22,Kyle Murphy,1127.90033039145,1.68496254657169,1125,1127.74767777788,1131.72032858648,FALSE,1127.91858801124,Blocker
21,22,Tre'Vour Wallace-Simms,1107.93213647626,18.6782634300556,1063.74028580256,1109.8370452694,1132.56631037445,FALSE,1107.96049251059,Blocker
21,22,Doug Costin,745.738358082424,2.07393742084745,741.217208203555,745.849856841154,749.041828862399,FALSE,746.051401877396,Rusher
21,22,Shaquille Quarterman,748.943534700507,1.06364360551476,746.438651277653,748.986453403275,750,FALSE,749.03323172926,Rusher
21,22,Will Fries,1129.55426934463,2.0628533886451,1125.97383097171,1129.38161512416,1133.9315242439,FALSE,1129.45976352191,Blocker
21,22,Benning Potoa'E,748.810542808516,3.26540074495505,742.97182651436,748.597019937265,755.691905660432,FALSE,748.560106761513,Rusher
21,22,Cortez Broughton,748.713069321192,1.27777104120909,745.743831474023,748.789547876757,750,FALSE,748.739243406606,Rusher
21,22,Charles Snowden,748.886228481293,1.12049118167617,746.25375556638,748.948612632761,750,FALSE,749.009269248187,Rusher
22,23,Dexter Lawrence,755.962574775744,14.0994742283969,729.132324578876,755.651116835752,783.639767995017,FALSE,751.004159451942,Rusher
22,23,Matt Hennessy,1163.31888619982,15.19526358449,1132.50853280934,1163.82654546887,1191.96536692907,FALSE,1154.4663425031,Blocker
22,23,Austin Johnson,733.921901491963,15.3904289934969,704.717860776351,733.472030394256,765.25845797512,FALSE,731.203884826732,Rusher
22,23,Jalen Mayfield,1105.2471753903,18.7637922282767,1067.45429757714,1105.23983169394,1141.14002031336,FALSE,1113.8048371864,Blocker
22,23,Chris Lindstrom,1140.13493716476,16.5724687101117,1106.35225522587,1140.6584024182,1170.61727861525,FALSE,1133.34125377218,Blocker
22,23,Jake Matthews,1160.26757243676,17.1859126701444,1125.40268855227,1160.81071691439,1192.30806772599,FALSE,1161.02829453781,Blocker
22,23,Leonard Williams,758.451135270151,18.0117452262049,723.373711155665,758.236877440615,795.138499160171,FALSE,751.365475821962,Rusher
22,23,Kaleb McGary,1116.7298260403,18.8874804214988,1078.19826734585,1117.32630283078,1152.11273726529,FALSE,1103.2246968398,Blocker
22,23,Azeez Ojulari,728.151049207364,19.6228468671841,691.27439343287,727.590947259886,766.779753646972,FALSE,725.765121539834,Rusher
22,23,Tyeler Davison,737.179807318038,12.4472401441221,713.808352133515,736.917906551281,762.610443509843,FALSE,737.47859490686,Rusher
22,23,Billy Price,1137.78992518209,17.1041495051605,1102.66632797523,1138.04976445017,1170.58306342874,FALSE,1139.81745398465,Blocker
22,23,Grady Jarrett,738.559978287355,12.5243966062698,715.022794427842,738.108781869354,765.086831499276,FALSE,735.168299051139,Rusher
22,23,Will Hernandez,1149.69867843728,17.7258397731769,1113.61572060143,1149.85643827305,1184.45774939137,FALSE,1148.71383635353,Blocker
22,23,Ben Bredeson,1133.49529562849,22.3435015114295,1086.87779496588,1133.92373042591,1173.76365857713,FALSE,1128.80541196662,Blocker
22,23,Dante Fowler Jr.,738.604308566608,17.9189719283008,704.186605249986,738.425442994021,774.351780514753,FALSE,739.635065284821,Rusher
22,23,Andrew Thomas,1163.0144017259,18.5357742738488,1124.96768140771,1163.32926647963,1197.70482067465,FALSE,1160.96292663435,Blocker
22,23,Steven Means,691.900962202304,10.9414882672598,670.981597867716,691.765533004655,713.494975064772,FALSE,692.076087954275,Rusher
22,23,Nate Solder,1146.22375508196,18.3523461283723,1109.99352314924,1146.8752078121,1180.18909731403,FALSE,1141.99206444941,Blocker
22,23,Marlon Davidson,708.777397994416,10.945575523494,688.170681983334,708.356076505602,730.922876440888,FALSE,708.770162554089,Rusher
22,23,Jonathan Bullard,728.381044043125,11.1978057553452,706.885767069843,728.303595420081,750.686064994059,FALSE,731.00358278964,Rusher
22,23,Deion Jones,744.192589705891,9.27785940161653,726.920646288401,743.707424220402,763.06791409345,FALSE,743.432865808132,Rusher
22,23,Danny Shelton,709.960618250221,9.58392335805765,692.127964998016,709.778033829062,729.252905631616,FALSE,707.005158829569,Rusher
22,23,Carter Coughlin,747.239724419863,7.84888638225764,732.858130247864,746.926665169031,763.565537526664,FALSE,744.905552189284,Rusher
22,23,Oshane Ximines,715.2528550254,9.88534123949232,696.815986333855,715.062862815275,735.47884697718,FALSE,716.987663398405,Rusher
22,23,Tae Crowder,725.578916888169,6.26914311493537,713.601706571495,725.503792430042,737.774708252705,FALSE,725.444591882777,Rusher
22,23,Lorenzo Carter,730.661021708589,21.2323631692929,691.248961248864,729.949254636528,774.414939313776,FALSE,730.260703366901,Rusher
22,23,Adetokunbo Ogundeji,699.878950962187,14.9942347137238,673.005494970004,698.8322066919,731.591011428284,FALSE,700.464917879352,Rusher
22,23,Jacob Tuioti-Mariner,780.070884958967,24.7949530594427,739.940938418766,777.685431826051,834.23484090589,FALSE,778.993926587119,Rusher
22,23,Raymond Johnson III,743.024869237777,18.2464941712447,714.028111852455,741.110494578476,784.399052137941,FALSE,743.713037595883,Rusher
22,23,Ta'Quon Graham,726.724779171587,11.9379935618554,703.790177419618,726.553326748075,750.666164839049,FALSE,730.35943138421,Rusher
22,23,Foyesade Oluokun,727.331865716828,10.6243055447331,707.269774385124,727.040655535101,748.999859623964,FALSE,724.315107876903,Rusher
22,23,Mykal Walker,746.59324530115,7.38632766322005,733.075407340297,746.17850225823,762.356090420609,FALSE,747.753510670167,Rusher
22,23,Quincy Roche,753.329324700609,25.2843931121826,705.924555255096,752.559888179991,805.48126012834,FALSE,747.688281671927,Rusher
22,23,Jason Spriggs,1137.93825135262,9.03500390919931,1119.38300673046,1138.35008132115,1154.66438925796,FALSE,1135.21560972953,Blocker
22,23,Reggie Ragland,735.196578375714,5.8638436100059,724.269719755052,734.948483395388,747.170962801112,FALSE,733.765270901806,Rusher
22,23,Brandon Copeland,737.062842981862,12.8448492081575,712.682791082256,736.611884551215,763.794838051005,FALSE,736.903768774483,Rusher
22,23,Deatrich Wise Jr.,745.641737369644,17.7347332694625,712.020744282123,744.899407987838,781.803907590253,FALSE,745.203032274818,Rusher
22,23,Tytus Howard,1161.6281508101,12.5368551177822,1136.37633920065,1161.64766079341,1185.98158379447,FALSE,1161.15624377541,Blocker
22,23,Christian Barmore,745.157463516304,15.2382617563225,715.80299407231,744.761017425085,775.73557157201,FALSE,743.44808538161,Rusher
22,23,Max Scharping,1136.34617975119,17.9802663485298,1099.74102537924,1137.17547059576,1170.90273451939,FALSE,1136.94290501489,Blocker
22,23,Matthew Judon,752.645461052339,20.0252943288407,715.043864465401,752.442512033222,791.891529241801,FALSE,745.412834956175,Rusher
22,23,Charlie Heck,1105.70320273566,19.347912047138,1067.01256740785,1105.98386875473,1142.88235598805,FALSE,1112.35269221631,Blocker
22,23,Josh Uche,793.119861854924,26.0466070399744,744.083920884444,791.872599928264,846.924087309933,FALSE,780.146681234095,Rusher
